0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6003E-04,0.7695E-01,0.4113E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.89926E-06,0.89926E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6003E-04,0.7695E-01,0.4113E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.89926E-06,0.89926E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6003E-04,0.7695E-01,0.4113E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.70301E-06,0.70301E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6003E-04,0.7695E-01,0.4113E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.89926E-06,0.89926E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6002E-04,0.7695E-01,0.4113E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.53331E-06,0.53331E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6002E-04,0.7695E-01,0.4114E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.53331E-06,0.53331E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6002E-04,0.7695E-01,0.4113E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.53331E-06,0.53331E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6002E-04,0.7695E-01,0.4113E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.53331E-06,0.53331E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6002E-04,0.7695E-01,0.4113E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.12814E-05,0.12814E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6002E-04,0.7695E-01,0.4113E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.12814E-05,0.12814E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6002E-04,0.7695E-01,0.4114E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.12814E-05,0.12814E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6002E-04,0.7695E-01,0.4114E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.12814E-05,0.12814E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6002E-04,0.7695E-01,0.4114E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.53331E-06,0.53331E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6002E-04,0.7695E-01,0.4114E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.12814E-05,0.12814E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6006E-04,0.7695E-01,0.4110E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.57997E-06,0.57997E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6005E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.57997E-06,0.57997E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6006E-04,0.7695E-01,0.4110E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.57997E-06,0.57997E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6006E-04,0.7695E-01,0.4110E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.57997E-06,0.57997E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6006E-04,0.7695E-01,0.4110E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.27880E-06,0.27880E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6006E-04,0.7695E-01,0.4110E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.27880E-06,0.27880E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6005E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.27880E-06,0.27880E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6005E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.27880E-06,0.27880E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6005E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.57997E-06,0.57997E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6005E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.27880E-06,0.27880E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6005E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.41060E-06,0.41060E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6006E-04,0.7695E-01,0.4110E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.41060E-06,0.41060E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6005E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.41060E-06,0.41060E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6005E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.20530E-05,0.20530E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6005E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.47423E-06,0.47423E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6005E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.23712E-05,0.23712E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6006E-04,0.7695E-01,0.4110E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.23712E-05,0.23712E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6006E-04,0.7695E-01,0.4110E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.47423E-06,0.47423E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6006E-04,0.7695E-01,0.4110E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.20530E-05,0.20530E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6006E-04,0.7695E-01,0.4110E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.23712E-05,0.23712E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6002E-04,0.7695E-01,0.4114E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.46244E-06,0.46244E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6002E-04,0.7695E-01,0.4113E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.46244E-06,0.46244E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6002E-04,0.7695E-01,0.4114E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.46244E-06,0.46244E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6002E-04,0.7695E-01,0.4114E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.46244E-06,0.46244E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6002E-04,0.7695E-01,0.4114E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.48696E-06,0.48696E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6002E-04,0.7695E-01,0.4114E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.48696E-06,0.48696E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6002E-04,0.7695E-01,0.4113E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.48696E-06,0.48696E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6002E-04,0.7695E-01,0.4113E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.48696E-06,0.48696E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6002E-04,0.7695E-01,0.4113E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.46244E-06,0.46244E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6002E-04,0.7695E-01,0.4113E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.48696E-06,0.48696E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6003E-04,0.7695E-01,0.4112E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.46970E-05,0.46970E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6004E-04,0.7695E-01,0.4112E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.46970E-05,0.46970E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6003E-04,0.7695E-01,0.4112E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.46970E-05,0.46970E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6003E-04,0.7695E-01,0.4112E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.93940E-05,0.93940E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6003E-04,0.7695E-01,0.4112E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.48372E-06,0.48372E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6003E-04,0.7695E-01,0.4112E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.96743E-06,0.96743E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6004E-04,0.7695E-01,0.4112E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.96743E-06,0.96743E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6004E-04,0.7695E-01,0.4112E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.48372E-06,0.48372E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6004E-04,0.7695E-01,0.4112E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.93940E-05,0.93940E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6004E-04,0.7695E-01,0.4112E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.96743E-06,0.96743E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6133E-04,0.7695E-01,0.6007E-04,0.7695E-01,0.4110E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.89658E-06,0.89658E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6133E-04,0.7695E-01,0.6008E-04,0.7695E-01,0.4109E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.89658E-06,0.89658E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6133E-04,0.7695E-01,0.6007E-04,0.7695E-01,0.4110E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.89658E-06,0.89658E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6133E-04,0.7695E-01,0.6007E-04,0.7695E-01,0.4110E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.22414E-06,0.22414E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6133E-04,0.7695E-01,0.6004E-04,0.7695E-01,0.4110E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.40391E-04,0.40391E-04
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6133E-04,0.7695E-01,0.6006E-04,0.7695E-01,0.4110E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.10098E-04,0.10098E-04
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6133E-04,0.7695E-01,0.6007E-04,0.7695E-01,0.4109E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.10098E-04,0.10098E-04
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6133E-04,0.7695E-01,0.6005E-04,0.7695E-01,0.4109E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.40391E-04,0.40391E-04
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6133E-04,0.7695E-01,0.6008E-04,0.7695E-01,0.4109E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.22414E-06,0.22414E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6133E-04,0.7695E-01,0.6007E-04,0.7695E-01,0.4109E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.10098E-04,0.10098E-04
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6006E-04,0.7695E-01,0.4110E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.28596E-06,0.28596E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6003E-04,0.7695E-01,0.4113E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.28596E-06,0.28596E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6006E-04,0.7695E-01,0.4110E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.28596E-06,0.28596E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6006E-04,0.7695E-01,0.4110E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.71491E-06,0.71491E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6006E-04,0.7695E-01,0.4110E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.76477E-06,0.76477E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6006E-04,0.7695E-01,0.4110E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.19119E-05,0.19119E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6003E-04,0.7695E-01,0.4113E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.19119E-05,0.19119E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6003E-04,0.7695E-01,0.4113E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.76477E-06,0.76477E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6003E-04,0.7695E-01,0.4113E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.71491E-06,0.71491E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6003E-04,0.7695E-01,0.4113E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.19119E-05,0.19119E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6003E-04,0.7695E-01,0.4113E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.13596E-05,0.13596E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6006E-04,0.7695E-01,0.4110E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.13596E-05,0.13596E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6003E-04,0.7695E-01,0.4113E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.13596E-05,0.13596E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6003E-04,0.7695E-01,0.4113E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.67982E-06,0.67982E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6003E-04,0.7695E-01,0.4113E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.59996E-06,0.59996E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6003E-04,0.7695E-01,0.4113E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.29998E-06,0.29998E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6006E-04,0.7695E-01,0.4110E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.29998E-06,0.29998E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6006E-04,0.7695E-01,0.4110E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.59996E-06,0.59996E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6006E-04,0.7695E-01,0.4110E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.67982E-06,0.67982E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6006E-04,0.7695E-01,0.4110E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.29998E-06,0.29998E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6001E-04,0.7695E-01,0.4114E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.20129E-06,0.20129E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6005E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.20129E-06,0.20129E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6001E-04,0.7695E-01,0.4114E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.20129E-06,0.20129E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6001E-04,0.7695E-01,0.4114E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.60388E-06,0.60388E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6001E-04,0.7695E-01,0.4114E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.21546E-06,0.21546E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6001E-04,0.7695E-01,0.4114E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.64639E-06,0.64639E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6005E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.64639E-06,0.64639E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6005E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.21546E-06,0.21546E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6005E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.60388E-06,0.60388E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6005E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.64639E-06,0.64639E-06
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6004E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.32753E-05,0.32753E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6001E-04,0.7695E-01,0.4114E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.32753E-05,0.32753E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6004E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.32753E-05,0.32753E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6005E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.10918E-05,0.10918E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6004E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.49544E-05,0.49544E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6005E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.16515E-05,0.16515E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6001E-04,0.7695E-01,0.4114E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.16515E-05,0.16515E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6001E-04,0.7695E-01,0.4114E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.49544E-05,0.49544E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6001E-04,0.7695E-01,0.4114E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.10918E-05,0.10918E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6001E-04,0.7695E-01,0.4114E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.16515E-05,0.16515E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6005E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.25921E-05,0.25921E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6135E-04,0.7695E-01,0.6002E-04,0.7695E-01,0.4114E-04,0.7002E-01,0.4218E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.25921E-05,0.25921E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6005E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.25921E-05,0.25921E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6005E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.15553E-05,0.15553E-05
0.5855E-04,0.7695E-01,0.6184E-04,0.7695E-01,0.6134E-04,0.7695E-01,0.6005E-04,0.7695E-01,0.4111E-04,0.7002E-01,0.4219E-04,0.7002E-01,0.4190E-04,0.7002E-01,0.88431E-06,0.88431E-06
