day, ZRTC,ZSTC,ZLFC,ZERC,ZART,ZAST,ZALF,ZAER,TZDMI,TZDMX,SUMZ,SUMTZA
109,161.321016709188,371.8311496840938,512.2405944025599,182.54980748687655,129517.85407386506,921742.7922242976,23200.281434471024,1027595.3837839512,0.0,0.0,12017638.223999988,2102056.311516585
109,212.79940695311495,416.38771790782033,587.5804249297771,168.79088753343947,170847.6867985721,1032195.3340335644,26612.555452885015,950144.726209189,0.0,24596.136006377637,11144761.50959999,2179800.3024942107
109,122.09215917801247,405.79728553100597,574.2088225131322,171.88590723305686,98022.65556314394,1005942.410581183,26006.931957430035,967566.9738676854,0.0,21783.009287065826,10271884.79844,2097538.9719694424
109,175.79986427387863,366.40183301117554,656.407705350209,165.17262906516024,141142.31134728945,908283.9050003054,29729.864572022052,929777.1029806177,0.0,0.0,9399008.085120002,2008933.1839002345
109,107.9799390172602,360.96977104807866,700.4254800336923,161.45492461265908,86692.548000448,894818.2123985579,31723.50734835654,908849.6860402417,0.0,0.0,8526131.372880014,1922083.9537876043
109,102.01697749857148,346.7742064874395,795.5017068423966,154.06114927284094,81905.13718702724,859628.4244358215,36029.677620281625,867229.2126333939,0.0,0.0,7653254.660640013,1844792.4518765244
109,99.0609241038626,356.79473863293885,616.4679135733287,147.96685128873406,79531.84634110703,884468.6060268825,27920.92084561058,832923.6575518183,0.0,29355.795296677155,6780377.948400013,1824845.0307654184
109,95.23913533363658,342.2819497089426,609.8921325117204,149.4530267098423,76463.49300227589,848492.4415846854,27623.092104687163,841289.5223163363,0.0,36871.952320375945,5907501.236160013,1793868.5490079848
109,92.54956279489014,335.5955295100276,606.3286239037222,137.9239185816754,74304.14841903167,831917.2847443586,27461.69450460796,776390.7505523504,0.0,24997.04857734102,5034624.523920012,1710073.8782203486
109,89.69782773297034,323.4671260391935,1078.979550271253,140.41895754399258,72014.61037159375,801851.8410882063,48868.88993545755,790435.632633218,0.0,27466.58446957101,4161747.81168001,1713170.9740284756
109,88.58941854271376,295.3161758054956,519.7567576636609,126.5130949018872,71124.71528733095,732067.6514251799,23540.701746469837,712157.8165386243,0.0,82126.02310993092,3288871.0994400075,1538890.8849976049
109,87.45263720197501,212.41804257525664,460.6145272002503,94.22319162904036,70212.04139767212,526569.1157087921,20862.045649301654,530393.9680700738,0.0,417692.80867985636,2415994.3872000026,1148037.1708258395
109,83.59189605239905,135.76005363532872,349.43097453097397,62.20585825554794,67112.4148330246,336539.45081433654,15826.34613427186,350164.44918636914,0.0,736135.525246655,1543117.6749599997,769642.6609680022
109,69.43052704576607,60.562914042772874,173.6092635548229,30.017507245510995,55742.84773071918,150131.12683661105,7863.070241047292,168972.25093160346,0.0,1058820.297563057,670240.9622879982,382709.295739981
109,85.50873650528833,112.30344356200081,299.3945328780417,53.13651437862623,68651.36534997888,278392.1942343676,13560.107298434456,299111.9938035062,0.0,755867.218697136,1282635.7495199994,659715.6606862871
109,98.60214288030322,191.21399508992155,445.3687312974298,86.73252981876108,79163.51020749642,474005.8004723079,20171.53661994509,488228.1087700957,0.0,336142.3418206764,2155512.4628400016,1061568.956069845
109,107.20483603198974,247.53869971837145,1478.9376146285488,106.15966541150783,86070.25043881382,613630.7096805456,66983.69722810887,597585.8513504958,0.0,0.0,3028389.175079997,1364270.5086979643
109,114.40833279422989,257.45660040309,603.4567576387066,107.13594745482587,91853.63478330537,638216.4752300499,27331.622608083948,603081.4633963037,0.0,0.0,3901265.8873199928,1360483.196017743
109,121.20974047953271,261.3684346223563,989.0705413155708,117.35402141660555,97314.19873245226,647913.6321224953,44796.752088399444,660600.2621221946,0.0,4566.79069760628,4774142.599559996,1450624.8450655416
109,128.4579804771246,249.3867712997213,999.3851623776674,109.25761696592315,103133.5055372983,618211.9467852664,45263.91949790487,615024.6027812929,0.0,0.0,5647019.3118,1381633.9746017624
109,133.49476283383515,232.78594931843983,813.8048906269827,108.108744850163,107177.32608582762,577059.6979238003,36858.66114792357,608557.4599287972,0.0,0.0,6519896.024040003,1329653.1450863488
109,163.4009973688514,241.27488535300074,824.0895839580227,118.28792368045497,131187.78299602392,598103.1624376191,37324.47307761972,665857.313161846,0.0,0.0,7392772.736280006,1432472.7316731086
109,261.3896474456548,211.99520606333263,1113.1869851731926,116.4635579309015,209858.74565441647,525520.9342762082,50418.205092336066,655587.7333228781,0.0,0.0,8265649.448520008,1441385.618345839
109,254.26778946104452,206.25525834022332,2136.3114048709585,105.76068974763713,204140.90564818616,511292.01492392883,96757.31749156491,595339.9681250909,0.0,0.0,9138526.16076,1407530.206188771
109,182.14291793054664,230.30667920725588,1163.396191941295,105.06972398539715,146234.88213964942,570913.7648654687,52692.26876544291,591450.4366191122,0.0,0.0,10011402.873000009,1361291.3523896732
109,277.9833207666284,192.1535543711944,1188.5045486256922,120.92760056656851,223181.10751139355,476334.9006461811,53829.470595599516,680716.379956789,0.0,0.0,10884279.58199997,1434061.858709963
109,187.33684965693013,174.81407393807493,1131.974110269475,103.44798355714072,150404.87130243803,433351.5703799546,51269.10717690577,582321.4597074717,0.0,0.0,11757156.29639998,1217347.00856677
109,267.6439010479407,204.22432670895327,1225.728297562245,119.69054763464581,214880.02262083962,506257.48085056257,55515.39994366565,673752.8564130483,0.0,0.0,12630033.010799985,1450405.7598281163
109,161.08384402039553,184.66279863643126,753.5153661961157,108.70584917810932,129327.43810498543,457765.8536131479,34128.042080182735,611918.6338433693,0.0,0.0,13502909.7252,1233139.9676416854
109,146.0844340030983,197.29001951925412,1169.2242511318207,120.65278486805794,117285.0431496124,489067.82991194533,52956.231861914515,679169.4084914746,0.0,0.0,14375786.439600011,1338478.5134149469
109,275.3201583427985,152.57645937590598,1273.1645406114483,122.58256117057724,221042.9664977747,378226.11637655605,57663.871191281374,690032.3573354335,0.0,0.0,15248663.143200034,1346965.3114010454
109,219.5318442070127,144.0274577398207,769.2305300443052,121.422696874148,176252.8772914121,357033.75353802,34839.80961296108,683503.3381420707,0.0,0.0,16121539.857600022,1251629.7785844638
109,192.97306882011702,169.6431012789927,3005.1048678525303,124.16419199597729,154929.95443169892,420533.09946554253,136106.5082231389,698935.5523450932,0.0,0.0,16994416.57200003,1410505.1144654737
109,175.5736952185613,120.92776991307399,1107.8003799954831,127.34895754232416,140960.72973256768,299771.2816471504,50174.23622796873,716862.9904449416,0.0,0.0,17867293.286400046,1207769.2380526285
109,262.7334785939403,174.8168611445853,2308.5484051074245,120.02540938968714,210937.6511195197,433358.4796652943,104558.23550271093,675637.8345372296,0.0,0.0,18740170.000799954,1424492.2008247545
109,273.21670649808243,104.42106351792435,1262.762816271009,123.9170618056536,219354.19354907423,258852.33858383136,57192.75872042489,697544.4260203583,0.0,0.0,19613046.704399977,1232943.7168736886
109,294.8776771721389,167.0943141624411,1386.4768705015413,121.66039786889928,236744.87516074628,414214.83872920676,62795.98678729717,684841.3863618412,0.0,0.0,20485923.418800008,1398597.0870390914
109,236.51574552231443,188.54543980043678,1231.3478223932063,119.88742897630972,189888.53677975753,467390.6430121963,55769.91815059995,674861.1257705034,0.0,0.0,21358800.133199982,1387910.223713057
109,298.28586848644363,144.11034967172327,2532.8823570062855,126.18188249285312,239481.16851115137,357239.2367010892,114718.71648807863,710293.3810332632,0.0,0.0,22231676.847600043,1421732.5027335822
109,371.22708078293425,182.53203576054537,3581.937596340484,123.56951922392892,298042.59765970457,452483.84503356664,162232.28151750835,695588.065958602,0.0,0.0,23104553.562000003,1608346.7901693815
109,311.4709383383349,168.97346259072145,1060.01619755579,127.55063376477668,250066.90611600064,418873.1131119706,48010.00619069497,717998.2507778022,0.0,0.0,23977430.26560003,1434948.2761964684
109,190.42112528914635,145.88986528600137,1353.5269904396162,126.16943227293808,152881.10638578786,361650.5284729189,61303.62851069412,710223.2972096321,0.0,0.0,24850306.979999963,1286058.560579033
109,109.54922348760745,373.1944310065397,247.7654297081059,193.5228487342117,87952.46044816841,925122.2689943479,11221.734008928011,1089363.986485124,0.0,11793.634069001419,5203542.601079988,2113660.4499365687
109,110.12952482088778,373.71558042490193,497.1660909399927,190.8179892828076,88418.35996291149,926414.161081537,22517.530542335335,1074137.9989899192,0.0,2910.5768863698468,4330665.887760009,2111488.050576703
109,110.34212317479589,335.73310423027715,233.40607615203132,164.53540050554744,88589.04623268286,832258.3226237565,10571.373519426874,926190.0648166882,0.0,193006.7868599518,3457789.175520007,1857608.8071925545
109,108.32610306038684,252.34555911735436,214.0503011398844,127.98581860017038,86970.46854011407,625546.5698983149,9694.716275602103,720447.9598960958,0.0,553875.7770960343,2584912.463280002,1442659.7146101268
109,100.38318727082844,166.75400206362653,162.40558546283094,85.35894750090016,80593.4357818372,413371.2294069228,7355.635868067557,480496.04447206773,0.0,957561.4636869271,1712035.7510399981,981816.3455288953
109,76.92387378305352,85.78069006829439,91.95066193985949,44.98851165234462,61758.940419958926,212644.18769017165,4164.60791745478,253245.8814046314,0.0,1358253.9301929437,839159.0389079993,531813.6174322168
109,89.58972986944717,111.14023127060858,115.23273800294999,58.40536797566247,71927.82314697113,275508.6742648104,5219.094272001618,328771.02061205066,0.0,1171346.6841615937,1113717.6734400007,681426.6122958339
109,115.29606032189045,194.68308702011015,189.42485913626143,101.41425879495789,92566.3538494898,482605.4309361125,8579.386504445172,570873.3721620688,0.0,668028.0495115543,1986594.38568,1154624.5434521162
109,126.33222674005788,279.1536910305232,270.08523878598805,137.63975327071094,101426.82733794933,692002.0091076313,12232.637591793173,774791.1489652626,0.0,218803.9575219748,2859471.0979200066,1580452.6230026362
109,129.78557335806568,332.1359937530931,1512.3832902060442,155.30008127940107,104199.37398104357,823341.3433497073,68498.51095947453,874203.3137200517,0.0,13169.109254704555,3732347.81016001,1870242.542010277
109,230.50313904032333,305.9446002254933,750.5171188450987,146.32646081245824,185061.26811493177,758414.7544318989,33992.24616101143,823689.6972194012,0.0,0.0,4605224.522400008,1801157.9659272432
109,225.8218315240317,299.82461328354754,562.006425419362,146.31230730651714,181302.84335330914,743243.7450717689,25454.263836542767,823610.0253886299,0.0,0.0,5478101.234640001,1773610.8776502507
109,147.74826330266504,307.82971446163515,580.4143754899324,141.18799450288833,118620.8616611804,763087.8176251237,26287.992414354965,794764.6365352205,0.0,0.0,6350977.946879997,1702761.3082358795
109,236.85242907846475,283.1942055718894,448.6939724747606,134.32438804891186,190158.84583547813,702018.1553034139,20322.142667170894,756128.5491828799,0.0,0.0,7223854.660200007,1668627.6929889428
109,248.6723520587886,291.8566106198142,450.83933355010464,135.2324307528656,199648.56447821166,723491.6370787725,20419.309860225152,761240.0335701129,0.0,0.0,8096731.372440009,1704799.5449873223
109,259.4767273427586,277.8876701074263,647.670001674129,131.78443418285528,208322.94262145826,688863.6339024848,29334.118536680005,741830.8355686292,0.0,0.0,8969608.08468001,1668351.5306292523
109,176.87036090026226,291.5876554364971,661.9266717361147,131.0159141174967,142001.76802981496,722824.9164399435,29979.82830933525,737504.7413241058,0.0,0.0,9842484.796919996,1632311.2541031996
109,169.21076943719578,273.30860807588425,935.9536321430074,137.76494484069613,135852.20444773542,677512.4670454107,42390.9934367057,775495.8677550355,0.0,0.0,10715361.509160021,1631251.5326848873
109,303.87063967562466,277.5978183755937,585.4323119512333,137.05923847139158,243964.9462276048,688145.1122163447,26515.263621273378,771523.3595536428,0.0,0.0,11588238.21600002,1730148.6816188656
109,191.85823746798752,240.10939883673535,688.7443209877613,135.71714635506913,154034.90326398672,595214.0048274647,31194.447019464606,763968.5574843778,0.0,0.0,12461114.9304,1544411.9125952937
109,180.27947386080373,272.4185816977815,497.72891595089817,131.85855197631645,144738.80133119004,675306.15539131,22543.021881354638,742248.05377042,0.0,0.0,13333991.644800017,1584836.0323742747
109,292.6358182694838,236.69795308443565,1957.2437751273285,136.1181179119454,234944.98101098585,586757.2751104467,88647.02820318611,766225.6758377036,0.0,0.0,14206868.359200027,1676574.9601623225
109,337.2101799133893,244.56375310804864,563.9870798340266,129.13690938170532,270731.8597735856,606256.0300775944,25543.971173967366,726927.5918919094,0.0,0.0,15079745.073600043,1629459.4529170566
109,194.770242545726,265.98796829086973,1102.8427193305527,133.58008605290254,156372.8295702707,659365.1252693373,49949.69501834995,751938.7814380119,0.0,6986.521674303513,15952621.787999963,1617626.43129597
109,244.98549780660716,230.53189765689936,577.0165102187441,128.77146421588048,196688.5443843236,571472.0652736275,26134.097093622087,724870.4559759771,0.0,0.0,16825498.491599984,1519165.1627275504
109,302.24764945084456,242.37306777267733,956.2348002668767,121.44657570680349,242661.91569020547,600825.4780121596,43309.56336934132,683637.7550365322,0.0,0.0,17698375.205999985,1570434.7121082386
109,273.77090212429135,247.0646765290564,1188.4610992622902,123.31695508039523,219799.13389043778,612455.6401403268,53827.50269717426,694166.3512409723,0.0,0.0,18571251.920399982,1580248.627968911
109,237.44198283441588,191.622913039993,634.1532282390025,114.45469735918378,190632.17373093535,475019.4787868055,28721.919989341775,644279.6093725907,0.0,0.0,19444128.634800024,1338653.1818796732
109,304.64020417137743,215.53845072106407,905.263251416936,125.77773056667459,244582.79716912852,534304.3840413124,41000.97187660975,708018.3599888377,0.0,0.0,20317005.349200007,1527906.5130758884
109,306.6144805648409,223.84976516369557,3485.809363677687,110.05516771895093,246167.86058520552,554907.5373487046,157878.46404199893,619514.114347629,0.0,0.0,21189882.052800033,1578467.976323538
109,320.9211992466315,169.61136684484848,984.9036165562192,120.43601767455928,257654.12282371058,420454.4320758884,44608.02470484255,677949.1992211305,0.0,0.0,22062758.767199982,1400665.778825572
109,387.0626591803805,189.9316387773339,3682.298729871024,117.88995546906563,310756.3170119263,470826.9310064355,166777.8145510758,663617.1010107275,0.0,0.0,22935635.481600042,1611978.1635801652
109,436.88977250154755,221.2734255967014,911.619310341679,102.99476588437474,350760.40900005534,548520.9760608278,41288.84901379781,579770.2415232668,0.0,0.0,23808512.196,1520340.4755979478
